Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Training.Accuracy,3,450,NA,66.47,50,54.94,57.7,59.8,62.68,66.32,66.84,67.8,67.87,67.2,68.07,68.76,67.83,68.23,67.18,67.01,66.81,67.55,66.55,67.87,66.09,64.44,64.71,66.76,62.16,68.66,73.89,67.84,96.15
Validation.Accuracy,3,450,NA,67,50,55.2,55.45,60.52,60.84,64.94,67.16,70.18,67.92,68.61,70.37,68.3,65.08,68.68,67.43,67.57,69.16,70.91,71.2,68.15,67.34,69.56,66.75,66.67,63.73,63.56,66.13,66.07,97.22
Weight,3,451,phi.macOps,NA,-0.5118227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,451,phi.slotsTotal,NA,-0.002745746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,451,phi.wrmMac,NA,-0.008623652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,451,NA,63.79,50,52.15,55.37,57.45,59.82,61.46,60.45,62.23,61.11,61.38,60.32,61.86,62.37,63.78,63.71,63.74,64.26,65.76,67.97,67.11,67.28,66.4,64.58,65.77,63.51,67.27,67.36,69.16,96.15
Validation.Accuracy,3,451,NA,64,50,52.14,53.43,58.44,55.58,59.31,61.02,62.47,59.72,63.36,67.33,64.18,62.01,64.11,64.48,64.43,66.57,68.4,69.08,66.3,67.74,67.94,64.78,68.85,63.07,65.25,61.83,71.43,97.22
Weight,3,452,phi.macFree,NA,-0.005919791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,452,phi.slotsTotal,NA,0.0006977732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,452,phi.wrmMac,NA,-0.003007884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,452,NA,62.18,74.1,65.77,62.18,60.51,57.56,55.85,54.06,53.7,51.24,55.45,57.75,58.19,59.8,60.11,62.02,61.43,62.26,64.18,65.79,65.3,67.33,67.78,69.59,70.28,71.48,68.26,70.23,60.35,50.77
Validation.Accuracy,3,452,NA,63,74.2,65.61,61.41,60,57.26,56.06,55.68,55.33,54.1,57.19,57.14,58.25,60.34,57.53,63.27,61.43,63.69,66.35,70.67,67.41,69.76,67.74,73.4,67.21,69.28,64.41,70.97,71.43,47.22
Weight,3,453,phi.makespan,NA,-0.01089967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,453,phi.slotsTotal,NA,0.0003668275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,453,phi.wrmMac,NA,-0.002616323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,453,NA,58.68,74.1,66.23,62.89,59.01,56.78,53.42,50.18,51.07,50.42,50.99,53.22,54.1,56.38,57.43,57.37,57.53,58.13,60.52,62.19,62.26,62.8,63.18,64.46,66.41,64.77,62.08,61.1,49.78,53.08
Validation.Accuracy,3,453,NA,59,74.2,67.24,63.03,59.17,56,53.35,52.05,51.93,50.12,52.28,53.28,55.54,58.66,54.17,56.3,57.14,57.2,59.12,63.43,62.78,64.31,65.52,69.21,65.3,63.4,63.56,60.22,55.36,50
Weight,3,454,phi.slotReduced,NA,0.0005261954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,454,phi.slotsTotal,NA,-0.0005261954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,454,phi.wrmMac,NA,-0.001943347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,454,NA,60.88,50,46.78,45.29,44.39,44.55,45.69,45.36,47.56,48.2,51.64,52.39,54.81,55.9,57.82,60.32,60.69,62.88,63.97,66.81,69.96,70.97,72.5,70.84,74.37,72.06,76.45,82.77,74.45,96.15
Validation.Accuracy,3,454,NA,62,50,46.84,46.36,42.19,43.16,41.99,42.39,48.19,45.2,53.77,55.85,62.63,62.57,59.54,63.4,65.57,65.42,65.25,69.43,71.85,75,73.59,70.69,72.68,65.69,77.97,77.96,82.14,97.22
Weight,3,455,phi.slots,NA,0.002606929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,455,phi.slotsTotal,NA,-0.00247322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,455,phi.wrmMac,NA,-0.002517753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,455,NA,48.28,50,47.8,47.72,48.06,47.45,47.94,46.67,48.34,49.86,50.25,49.34,52.19,52.41,54.02,54.68,56.07,56.01,54.51,54.09,53.71,51.15,53.74,53.69,55.07,48.41,46.11,35.77,31.28,3.85
Validation.Accuracy,3,455,NA,49,50,47.86,47.58,45.73,45.89,46.32,44.66,46.83,46.84,49.89,52.81,52.58,55.03,56.32,56.7,57.57,59.37,57.08,54.95,57.78,54.03,53.43,52.46,48.09,50,50.85,42.47,32.14,2.78
Weight,3,456,phi.proc,NA,-0.0100053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,456,phi.startTime,NA,-0.004398449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,456,phi.wrmJob,NA,-0.00057706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,456,NA,59.04,72.88,67.72,64.2,62.86,59.84,59.01,57.36,57.61,55.29,56.07,56.65,56.75,58.88,58.51,57.98,56.96,57.36,60.22,61.83,58.84,61.55,62.95,62.7,62.68,61.74,56.89,54.05,55.95,36.92
Validation.Accuracy,3,456,NA,59,71.2,68.16,63.23,62.08,59.16,58.66,58.64,58.5,55.27,58.68,57.61,56.19,58.1,55.38,58.18,56.86,56.2,62.89,67.49,62.96,62.5,63.71,67.98,60.66,62.09,53.39,53.76,48.21,36.11
Weight,3,457,phi.proc,NA,-0.005043563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,457,phi.endTime,NA,-0.004460532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,457,phi.wrmJob,NA,-0.0005408058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,457,NA,59.33,72.92,67.77,64.1,62.81,59.84,59.01,57.2,57.45,54.9,55.96,56.47,57.12,59.07,58.77,58.52,57.32,57.98,60.82,62.01,59.32,62.25,63.75,63.7,63.52,63.09,56.89,54.31,56.83,36.92
Validation.Accuracy,3,457,NA,59,71.2,68.37,63.43,62.29,59.79,59.52,59.55,58.96,55.5,58.9,58.08,56.19,58.1,55.11,57.91,57.14,56.77,62.89,67.84,64.07,64.11,62.9,67.98,60.66,62.09,55.08,52.69,50,36.11
Weight,3,458,phi.startTime,NA,0.005084183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,458,phi.endTime,NA,-0.009451163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,458,phi.wrmJob,NA,-0.0002984036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,458,NA,59.39,73.17,67.87,64.05,62.6,59.43,58.64,56.89,57.13,54.9,56.24,56.35,56.93,58.88,58.77,59.06,57.81,58.37,61.33,62.37,59.51,62.45,63.98,63.45,63.66,63.09,56.89,54.83,56.83,36.92
Validation.Accuracy,3,458,NA,60,72.8,69.18,63.84,62.92,59.79,59.74,59.55,58.73,54.57,57.99,57.38,55.41,58.38,54.84,57.64,56.86,56.77,62.89,68.55,64.07,64.92,63.31,67.98,61.75,62.75,55.08,52.69,50,36.11
Weight,3,459,phi.proc,NA,-0.01332001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,459,phi.jobOps,NA,0.4309303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,459,phi.wrmJob,NA,0.00502609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,459,NA,56.33,62.48,68.63,68.35,69.64,69.45,67.21,66.63,66.03,64.74,62.18,61.06,60.32,61.87,61.26,60.15,60.65,61.22,60.65,56.67,52.85,52.09,49.48,49.25,47.25,42.28,41.92,35.38,34.14,19.62
Validation.Accuracy,3,459,NA,55,60.2,67.76,65.86,72.5,71.37,72.51,71.14,68.93,67.45,63.93,60.42,58.76,56.7,57.8,58.18,54.86,51.3,56.92,55.83,45.93,47.98,48.39,49.26,44.81,50.33,37.29,34.41,33.93,23.61
Weight,3,460,phi.startTime,NA,-0.004224506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,460,phi.jobOps,NA,0.2938218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,460,phi.wrmJob,NA,0.0005351522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,460,NA,63.48,44.15,59.42,61.44,64.06,66.99,66.5,67.34,66.65,65.7,63.93,63.74,62.57,62.31,61.91,61.03,60.09,59.68,60.39,58.9,58.84,59.86,59.26,59.07,59.15,60.91,64.07,67.89,75.77,99.23
Validation.Accuracy,3,460,NA,65,46.1,58.37,59.6,66.04,63.37,67.1,68.98,68.14,68.03,67.12,65.11,62.37,59.22,60.35,59.65,58.86,60.23,60.06,62.19,60.74,62.9,62.1,62.07,66.67,64.71,68.64,66.67,78.57,97.22
Weight,3,461,phi.endTime,NA,-0.005705233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,461,phi.jobOps,NA,0.3098397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,461,phi.wrmJob,NA,0.001277924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,461,NA,66.03,67.17,74.81,72.15,72.14,70.34,68.77,68.05,66.35,66.04,64.55,64.28,63.52,63.64,63.29,63,61.51,61.37,62.78,62.54,61.69,63.05,63.75,63.08,62.54,63.76,65.87,66.58,71.37,76.92
Validation.Accuracy,3,461,NA,66,66.6,72.86,68.89,71.88,70.53,72.51,72.27,68.48,66.98,65.53,64.17,61.6,58.94,58.87,60.86,60,59.37,60.06,62.54,60.37,64.52,65.32,68.97,68.85,66.67,68.64,69.89,76.79,66.67
Weight,3,462,phi.proc,NA,-0.008870648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,462,phi.arrival,NA,-0.001789338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,462,phi.wrmJob,NA,-0.000381624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,462,NA,57.07,73.12,66.51,62.13,59.49,57.87,55.3,53.64,53.22,51.24,54.55,56.41,55.51,58.06,58.77,58.72,57.88,59.98,61.24,60.68,58.08,59.46,60.41,60.2,57.46,55.54,52.69,50.39,47.14,39.23
Validation.Accuracy,3,462,NA,56,72.2,68.16,61.21,60.42,56.42,54.76,54.77,55.1,52.46,55.25,54.33,55.15,56.98,53.76,57.64,57.43,54.76,64.15,66.78,61.48,59.68,63.71,62.56,51.37,58.17,44.92,48.39,42.86,33.33
Weight,3,463,phi.startTime,NA,-0.00520987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,463,phi.arrival,NA,0.001116939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,463,phi.wrmJob,NA,-0.001629103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,463,NA,59.86,55.85,57.19,57.29,57.93,57.9,57.52,58.01,57.91,56.61,56.5,57.63,57.64,57.36,57.26,57.23,55.97,54.74,58.01,58.72,58.17,59.36,61.8,61.2,61.27,65.77,66.27,67.1,70.93,76.92
Validation.Accuracy,3,463,NA,61,53.9,58.78,56.57,56.25,57.68,57.36,59.2,56.58,58.2,59.47,59.72,59.02,56.7,55.38,57.91,57.43,57.06,57.86,60.42,61.85,65.32,64.11,67,62.3,66.01,68.64,69.89,76.79,75
Weight,3,464,phi.endTime,NA,-0.006367257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,464,phi.arrival,NA,0.001563319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,464,phi.wrmJob,NA,-0.0007716874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,464,NA,59.99,71.08,67.47,65.06,63.83,62.44,60.37,60.45,59.81,57.99,57.77,57.72,58.6,59.14,59.16,57.91,56.89,57.44,60.14,60.5,57.6,60.86,63.98,62.45,62.68,65.1,60.28,57.18,59.03,36.92
Validation.Accuracy,3,464,NA,60,70,68.98,65.66,63.75,62.74,61.9,61.59,59.41,59.48,61.64,59.02,57.73,59.22,58.06,58.71,57.71,55.04,58.81,63.6,61.85,64.52,62.5,67.98,61.2,63.4,54.24,58.06,55.36,33.33
Weight,3,465,phi.jobOps,NA,0.4354224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,465,phi.arrival,NA,-0.003504431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,465,phi.wrmJob,NA,0.0008580816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,465,NA,62.29,44.15,59.42,60.99,62.53,64.65,64.73,65.3,64.99,64.6,63.45,63.66,62.2,61.29,61.58,60.01,59.02,59.44,58.77,57.65,57.6,57.97,57.19,57.7,57.75,57.72,63.27,66.84,72.69,99.23
Validation.Accuracy,3,465,NA,63,46.1,58.37,59.19,65.83,63.37,65.58,67.16,66.55,64.75,64.73,65.57,62.11,60.34,58.33,57.91,56.86,58.21,56.92,60.07,58.89,59.68,60.89,61.58,66.12,64.05,66.95,64.52,73.21,100
Weight,3,466,phi.proc,NA,-0.009742502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,466,phi.procTotal,NA,0.003484151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,466,phi.wrmJob,NA,-0.001576085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,466,NA,54.99,67.77,67.97,66.28,67.09,64.83,63.19,62.49,62.71,60.8,58.67,56.35,56.93,58.19,56.48,55.94,56.25,55.51,56.05,53.29,50.67,51,50.17,49.44,48.31,43.62,44.51,37.86,36.12,36.15
Validation.Accuracy,3,466,NA,54,67.8,66.33,62.42,63.12,61.68,65.58,65.23,65.08,63.7,58.22,54.1,53.61,51.96,54.03,55.5,52.57,49.57,53.77,53,44.81,47.98,49.6,49.75,44.81,49.02,39.83,50.54,37.5,44.44
Weight,3,467,phi.startTime,NA,-0.004960017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,467,phi.procTotal,NA,0.003785384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,467,phi.wrmJob,NA,-0.004585187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,467,NA,60.17,55.85,59.67,59.57,61.1,61.58,61.12,61.73,61.45,61.11,59.27,60.08,60.04,59.14,58.7,57.98,56.96,55.2,56.22,56.67,55.99,57.47,58.46,57.57,57.75,60.57,63.07,62.4,68.28,80
Validation.Accuracy,3,467,NA,62,53.9,60.61,58.59,60.62,61.26,62.55,62.39,61.34,62.65,61.53,61.59,60.57,54.75,55.91,57.91,57.14,57.64,58.18,63.6,62.96,66.13,62.1,63.05,63.39,62.75,64.41,68.82,78.57,80.56
Weight,3,468,phi.endTime,NA,-0.00622006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,468,phi.procTotal,NA,0.004664767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,468,phi.wrmJob,NA,-0.004294686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,468,NA,63.25,73.17,71.06,68.81,68.01,66.75,64.65,65.11,64.1,62.27,61.72,61.54,61.98,61.74,60.67,59.54,59.3,58.37,59.88,59.52,58.65,60.36,60.3,59.45,60.14,63.26,63.87,61.62,66.96,71.54
Validation.Accuracy,3,468,NA,65,74.2,71.22,66.06,68.75,67.58,69.91,69.32,66.21,64.87,64.61,63.23,60.82,57.54,59.41,60.59,60.86,59.94,60.69,65.02,63.33,64.11,62.5,62.56,63.39,60.78,63.56,67.74,69.64,75
Weight,3,469,phi.jobOps,NA,0.4079199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,469,phi.procTotal,NA,-0.002384704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,469,phi.wrmJob,NA,0.004122292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,469,NA,54.52,44.15,59.06,60.78,63.7,64.96,64.83,65.77,64.83,63.98,60.79,59.78,58.81,58.25,56.81,54.85,54.33,54.51,52.3,49.29,47.62,47.61,45.68,46.56,44.51,44.97,46.31,44.65,49.78,51.54
Validation.Accuracy,3,469,NA,53,46.1,57.96,59.39,64.58,62.95,66.02,68.98,65.19,65.46,63.81,60.19,53.87,53.07,55.11,50.67,48.86,51.59,50.94,48.76,45.93,45.56,48.79,48.77,45.36,45.75,48.31,38.71,41.07,36.11
Weight,3,470,phi.arrival,NA,-0.00384365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,470,phi.procTotal,NA,0.005712935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,470,phi.wrmJob,NA,-0.006690693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,470,NA,58.9,55.85,58.71,58.46,58.29,58.36,59.24,58.75,59.68,58.41,57.91,59.84,58.44,57.99,57.92,57.98,57.46,56.05,55.54,55.34,55.23,55.88,56.73,54.82,56.34,56.71,62.48,62.4,67.4,80
Validation.Accuracy,3,470,NA,60,53.9,60.2,56.97,57.5,58.95,56.71,58.07,56.8,56.32,55.14,56.67,56.44,53.07,52.96,57.1,57.14,56.77,56.92,62.54,61.85,64.11,60.89,63.55,65.03,59.48,65.25,66.67,69.64,80.56
Weight,3,471,phi.proc,NA,-0.008808295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,471,phi.wait,NA,-0.001546425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,471,phi.wrmJob,NA,0.0008556861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,471,NA,53.5,71.97,68.08,65.97,65.51,62.65,61.67,60.92,60.03,56.75,55.85,53.37,53.48,55.33,55.56,53.36,53.84,54.43,55.03,54,50.95,51.2,51.32,50.13,49.23,47.15,42.91,39.03,35.68,16.15
Validation.Accuracy,3,471,NA,53,72.6,67.96,64.24,63.12,61.68,64.07,62.27,60.32,59.72,56.16,51.76,50.52,51.96,52.69,53.08,52.29,48.7,53.46,53,47.04,52.02,53.23,53.2,43.72,50.98,38.98,39.78,32.14,20.83
Weight,3,472,phi.startTime,NA,-0.00428099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,472,phi.wait,NA,-0.001028932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,472,phi.wrmJob,NA,-0.001730719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,472,NA,60.07,55.85,57.14,57.09,57.98,57.58,57.52,57.96,57.8,56.61,56.38,57.75,57.64,57.17,57,57.03,55.89,55.13,58.26,58.99,58.37,59.56,62.14,61.08,61.55,66.28,66.67,68.15,72.25,79.23
Validation.Accuracy,3,472,NA,61,53.9,58.57,56.36,56.04,57.89,56.71,58.75,56.35,57.73,58.79,59.02,58.51,56.15,54.84,58.18,58,57.06,58.81,61.13,62.22,65.32,64.52,67.49,62.3,66.01,68.64,67.74,78.57,77.78
Weight,3,473,phi.endTime,NA,-0.005105209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,473,phi.wait,NA,-0.0009006736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,473,phi.wrmJob,NA,-0.001074445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
